2.7974 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
369.6239 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=209, pos=array([-0.36789176, -0.14351764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
369.6285 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([-0.34632336,  0.23037959]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
369.6353 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([-0.29254387,  0.00227174]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
369.6417 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([-0.4110003 , -0.02187701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
369.6467 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([ 0.09863353, -0.24208271]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
369.6517 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([0.38773096, 0.47130867]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
369.6774 	EXP 	fixation: autoDraw = False
369.6774 	EXP 	target: autoDraw = False
369.6774 	EXP 	distr: autoDraw = False
369.6774 	EXP 	distr: autoDraw = False
369.6774 	EXP 	distr: autoDraw = False
369.6774 	EXP 	distr: autoDraw = False
369.6774 	EXP 	distr: autoDraw = False
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	distr: autoDraw = True
369.6774 	EXP 	fixation: autoDraw = True
369.6774 	EXP 	target: autoDraw = True
369.7176 	DATA 	Mouse:  Left button up, pos=(392,628)
371.5553 	DATA 	Mouse: Left button down, pos=(925,331)
371.5700 	EXP 	New trial (rep=186, index=0): None
371.5755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([0.38652169, 0.29170409]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
371.5813 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([0.34626532, 0.19237733]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
371.5863 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([-0.23841766, -0.03262154]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
371.5909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([ 0.25287917, -0.36195695]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
371.5954 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([0.30317335, 0.348137  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
371.6137 	EXP 	fixation: autoDraw = False
371.6137 	EXP 	target: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = False
371.6137 	EXP 	distr: autoDraw = True
371.6137 	EXP 	distr: autoDraw = True
371.6137 	EXP 	distr: autoDraw = True
371.6137 	EXP 	distr: autoDraw = True
371.6137 	EXP 	distr: autoDraw = True
371.6137 	EXP 	fixation: autoDraw = True
371.6137 	EXP 	target: autoDraw = True
371.6729 	DATA 	Mouse:  Left button up, pos=(925,331)
373.7562 	DATA 	Mouse: Left button down, pos=(891,65)
373.7798 	EXP 	New trial (rep=187, index=0): None
373.7942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([ 0.28002194, -0.15689005]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
373.8063 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=271, pos=array([-0.18980833, -0.2932306 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
373.8196 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([ 0.15766302, -0.13447361]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
373.8326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([-0.46444259,  0.17976926]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
373.8468 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.48094726, -0.11268178]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
373.8699 	DATA 	Mouse:  Left button up, pos=(891,65)
373.8762 	EXP 	fixation: autoDraw = False
373.8762 	EXP 	target: autoDraw = False
373.8762 	EXP 	distr: autoDraw = False
373.8762 	EXP 	distr: autoDraw = False
373.8762 	EXP 	distr: autoDraw = False
373.8762 	EXP 	distr: autoDraw = False
373.8762 	EXP 	distr: autoDraw = False
373.8762 	EXP 	distr: autoDraw = True
373.8762 	EXP 	distr: autoDraw = True
373.8762 	EXP 	distr: autoDraw = True
373.8762 	EXP 	distr: autoDraw = True
373.8762 	EXP 	distr: autoDraw = True
373.8762 	EXP 	fixation: autoDraw = True
373.8762 	EXP 	target: autoDraw = True
375.9877 	DATA 	Mouse: Left button down, pos=(547,135)
376.0059 	EXP 	New trial (rep=188, index=0): None
376.0135 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([-0.30866727,  0.44070015]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([0.2503006, 0.0303046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0283 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([0.00112702, 0.02301918]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0361 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([-0.1984169 ,  0.44988848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([0.36763921, 0.46510344]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([-0.42728214,  0.37197952]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0587 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([-0.0345558 , -0.41599226]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0665 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.30039011, -0.33699711]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0742 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([0.08078522, 0.00937293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.0813 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([-0.20329685,  0.28724211]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
376.1108 	DATA 	Mouse:  Left button up, pos=(547,135)
376.1172 	EXP 	fixation: autoDraw = False
376.1172 	EXP 	target: autoDraw = False
376.1172 	EXP 	distr: autoDraw = False
376.1172 	EXP 	distr: autoDraw = False
376.1172 	EXP 	distr: autoDraw = False
376.1172 	EXP 	distr: autoDraw = False
376.1172 	EXP 	distr: autoDraw = False
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	distr: autoDraw = True
376.1172 	EXP 	fixation: autoDraw = True
376.1172 	EXP 	target: autoDraw = True
378.6085 	DATA 	Mouse: Left button down, pos=(1037,20)
378.6222 	EXP 	New trial (rep=189, index=0): None
378.6276 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([-0.18978953, -0.25019654]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([ 0.19318641, -0.21754922]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6405 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([ 0.32748685, -0.37116441]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6454 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([ 0.22958864, -0.21626579]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=104, pos=array([-0.13521581, -0.01687229]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6558 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([-0.3810549 ,  0.23094074]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6610 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=205, pos=array([ 0.30991039, -0.43524956]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6661 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=189, pos=array([-0.30805363,  0.460172  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6713 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([-0.45560664,  0.48257302]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.6760 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([0.26188153, 0.31926324]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
378.7028 	EXP 	fixation: autoDraw = False
378.7028 	EXP 	target: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = False
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	distr: autoDraw = True
378.7028 	EXP 	fixation: autoDraw = True
378.7028 	EXP 	target: autoDraw = True
378.7474 	DATA 	Mouse:  Left button up, pos=(1037,20)
381.3423 	DATA 	Mouse: Left button down, pos=(901,672)
381.3502 	EXP 	New trial (rep=190, index=0): None
381.3563 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=324, pos=array([ 0.28156879, -0.47364381]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
381.3609 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([ 0.2142092 , -0.23560441]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
